assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,1,34,0,16.8,89,0.0598985329270362,0.21,0.3134498596191406,2.17,101,2,1,9.7,54.6,2024-11-09,90,False,3,0,0,0,0,11,0,65855,1,2,3,26.0,8,3393,11757,8364,50,True,0,Mikkel Damsgaard,89,2,1,1,0.3134498596191406,4,BOU,1140,1210,BRE,1070,1090,2.4659585,5.75,1.3872384999999996,10.25,1.7590865625,6.6875,1.6320955,11.1875,1.72794275,6.5,1.4948802500000002,9.75,1.8276119375,6.625,1.7278518125,11.375,2024,MID
0,0,16,1,16.9,89,0.3088060915470123,0.21,0.0477450340986251,0.67,114,0,0,3.3,11.4,2024-11-23,71,False,8,0,0,0,0,12,0,115068,1,0,0,5.0,3,46275,54515,8240,50,False,0,Mikkel Damsgaard,89,1,1,0,0.0477450340986251,4,EVE,1130,1060,BRE,1100,1350,1.823361,7.0,1.83626,9.25,1.7887134375,7.25,1.7357106250000005,11.1875,1.2861695000000002,6.75,1.0833387499999998,6.0,1.253537375,6.375,1.6599228125,8.5,2024,MID
1,0,21,0,20.1,89,0.37465301156044,0.57,0.1880803406238556,0.88,121,1,0,6.0,20.6,2024-11-30,69,False,11,0,0,0,0,13,0,126481,1,1,4,19.0,5,12337,24070,11733,50,True,0,Mikkel Damsgaard,89,4,1,0,0.1880803406238556,4,LEI,1080,1110,BRE,1070,1090,1.93593525,6.5,1.7936474999999996,8.25,1.6363534375,6.5,1.8042919375,11.3125,1.13906925,6.5,1.9836325000000004,6.25,1.2412117625,4.9375,2.19715825,10.0,2024,MID
0,2,36,0,30.1,89,0.1135058254003524,0.39,0.4661445319652557,2.43,132,3,1,11.2,58.8,2024-12-04,90,False,2,0,0,0,0,14,0,129040,1,1,3,23.0,9,2033,16350,14317,50,False,0,Mikkel Damsgaard,89,1,2,1,0.4661445319652557,4,AVL,1080,1140,BRE,1100,1350,1.46649025,6.0,1.6062912499999995,7.5,1.7152593125000002,6.4375,1.78513975,10.875,2.01771325,5.5,2.0858075,6.0,1.76383834375,7.0625,1.670635875,5.4375,2024,MID
0,0,3,0,2.3,89,0.0,0.01,0.0,0.4,142,0,0,0.4,1.4,2024-12-07,17,False,15,0,0,0,0,15,0,158625,0,2,4,0.0,1,27525,35206,7681,50,True,0,Mikkel Damsgaard,89,0,0,0,0.0,4,NEW,1150,1290,BRE,1070,1090,1.5648475,6.75,2.05293125,7.0,1.735464375,6.375,1.8951985,11.375,1.2271022500000002,5.25,1.6612385,7.25,1.5626426875,7.625,1.6757626875,7.9375,2024,MID
0,0,5,0,3.3,89,0.0,0.16,0.1277959644794464,1.87,154,1,0,1.7,8.6,2024-12-15,62,False,6,0,0,0,0,16,0,147611,1,1,2,5.0,2,-9756,14311,24067,50,False,0,Mikkel Damsgaard,89,1,0,0,0.1277959644794464,4,CHE,1150,1360,BRE,1100,1350,1.6101625,4.75,1.91895875,7.75,1.724138125,6.0625,1.9504535,11.25,3.2930825,12.75,1.7521125000000004,5.25,2.2195197500000003,8.9375,1.6453934375,6.6875,2024,MID
0,0,11,0,19.0,89,0.0,0.32,0.0933724418282508,0.9,162,2,0,6.1,20.6,2024-12-21,90,False,16,0,0,0,0,17,0,140726,1,2,0,21.0,1,-7548,10923,18471,50,True,1,Mikkel Damsgaard,89,1,0,0,0.0933724418282508,4,NFO,1230,1130,BRE,1070,1090,1.6890299999999998,6.0,2.16804875,9.0,1.7214531250000005,6.125,1.88426725,11.3125,1.3763355,4.75,1.380896,7.25,1.4766788125,6.0625,1.2729056875,7.0,2024,MID
0,0,23,1,31.6,89,0.5153759717941284,0.52,0.0406215824186801,1.29,173,0,0,7.1,18.8,2024-12-27,90,False,5,0,0,0,0,18,0,126472,1,0,0,21.0,3,-14326,8242,22568,50,False,0,Mikkel Damsgaard,89,1,2,0,0.0406215824186801,4,BHA,1080,1140,BRE,1100,1350,1.3265684999999998,7.0,2.18238425,9.75,1.683225875,6.75,1.8728501875,11.4375,1.2220625,7.25,1.5816435000000002,4.5,1.595658125,7.5625,1.698712875,6.375,2024,MID
1,0,23,0,13.3,89,0.0907815843820571,0.01,0.0,1.95,182,3,0,3.7,24.0,2025-01-01,74,False,1,0,0,0,0,19,0,119171,1,3,1,0.0,5,-7976,7722,15698,50,True,0,Mikkel Damsgaard,89,0,1,0,0.0,4,ARS,1370,1350,BRE,1070,1090,1.2837117499999997,7.0,1.7120467499999998,12.25,1.7147255,6.9375,1.7863883125000002,11.4375,2.2402275,10.5,0.4916716750000002,1.25,2.2759883125,9.0625,1.02977029375,4.6875,2024,MID
1,0,30,1,60.4,89,1.065587282180786,0.25,0.0642603263258934,0.29,198,0,0,9.4,30.4,2025-01-04,90,False,17,0,0,0,0,20,0,135109,1,5,0,3.0,6,13951,27600,13649,50,False,0,Mikkel Damsgaard,89,1,5,0,0.0642603263258934,4,SOU,1060,1050,BRE,1100,1350,0.9153627499999998,6.0,1.7225542499999995,14.25,1.4903376250000002,6.125,1.8083476875,11.625,1.2426127500000002,3.75,2.5252625,8.5,1.2559530625,5.25,2.5981988125,10.6875,2024,MID
0,0,10,0,31.0,89,0.1133891120553016,0.24,0.1527145802974701,2.2,202,2,0,5.0,8.4,2025-01-14,90,False,13,0,0,0,0,21,0,143610,1,2,2,11.0,2,8416,25116,16700,50,True,0,Mikkel Damsgaard,89,2,2,0,0.1527145802974701,4,MCI,1230,1350,BRE,1070,1090,1.88789525,8.25,1.13709275,13.25,1.771450125,6.6875,1.7268991875,10.8125,1.7939500000000002,10.0,1.52202725,5.0,1.89854175,11.4375,1.812146875,5.625,2024,MID
