assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,6,0,12.6,210,0.0967297852039337,0.11,0.0,1.83,104,2,0,3.1,14.0,2024-11-09,90,False,9,0,0,0,0,11,0,178016,1,2,0,4.0,1,-1495,8564,10059,49,True,0,Tyrick Mitchell,210,0,1,0,0.0,7,FUL,1140,1160,CRY,1130,1110,2.07867,8.5,1.1067165,6.5,1.7453309687499998,6.1875,1.2492955,5.8125,1.26789575,4.25,1.6571075,8.25,1.6722481875,7.375,1.4387451875,5.625,2024,DEF
0,0,0,0,14.8,210,0.0793617069721221,0.11,0.0475704930722713,3.11,112,2,0,2.7,6.2,2024-11-23,90,False,2,0,0,0,0,12,0,170350,1,2,2,6.0,0,-8148,4490,12638,49,False,1,Tyrick Mitchell,210,1,1,0,0.0475704930722713,7,AVL,1080,1140,CRY,1140,1110,1.8902025,8.0,1.93471525,6.75,1.72128421875,7.75,1.673908375,5.5625,1.605618,4.5,1.702105,7.25,1.5623650624999998,6.875,1.4954920625,5.9375,2024,DEF
0,0,-2,0,2.5,210,0.0,0.01,0.0,0.04,124,1,0,0.6,3.6,2024-11-30,90,False,15,0,0,0,0,13,0,164738,1,1,1,0.0,1,-6336,3306,9642,49,True,1,Tyrick Mitchell,210,0,0,0,0.0,7,NEW,1150,1290,CRY,1130,1110,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,2024,DEF
0,0,24,1,16.9,210,0.1001750826835632,0.06,0.0,0.49,136,0,0,4.4,20.6,2024-12-03,90,False,10,0,0,0,0,14,0,160959,1,1,0,6.0,6,-4689,3744,8433,49,False,0,Tyrick Mitchell,210,0,1,0,0.0,7,IPS,1070,1080,CRY,1140,1110,1.49250025,4.75,1.7811125,7.0,1.209820153846154,3.923076923076923,2.4014800000000003,8.307692307692308,2.129795,4.75,1.74225725,6.5,1.6511050625,6.875,1.565496375,6.0625,2024,DEF
0,0,0,0,11.5,210,0.0930642038583755,0.07,0.0,1.45,143,2,0,2.9,15.0,2024-12-07,90,False,13,0,0,0,0,15,0,155610,1,2,2,2.0,1,-5372,2590,7962,48,True,0,Tyrick Mitchell,210,0,1,0,0.0,7,MCI,1230,1350,CRY,1130,1110,2.17725875,8.0,2.66958625,7.0,2.1875521875,13.3125,1.5792025,5.25,1.8812275,5.75,1.44763925,5.5,1.6253938125,6.5,1.5736395625,5.9375,2024,DEF
1,2,42,1,25.1,210,1.061617374420166,0.47,0.0,0.85,153,0,0,5.8,28.4,2024-12-15,84,False,5,0,0,0,0,16,0,152135,1,3,1,4.0,11,-4326,2608,6934,48,False,0,Tyrick Mitchell,210,0,2,0,0.0,7,BHA,1080,1140,CRY,1140,1110,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,2024,DEF
1,0,2,0,37.1,210,0.1234096884727478,0.12,0.0,2.87,163,5,0,7.7,39.8,2024-12-21,90,False,1,0,0,0,0,17,0,164274,1,5,1,0.0,3,10256,14925,4669,48,True,0,Tyrick Mitchell,210,0,3,0,0.0,7,ARS,1370,1350,CRY,1130,1110,2.677035,9.5,0.4436567500000002,1.5,2.1399464375,9.4375,1.0428291875,4.8125,2.0427775,7.25,0.85013175,7.25,1.5925519375,6.0,1.6456948125,7.1875,2024,DEF
0,1,29,1,13.1,210,0.0942006260156631,0.04,0.0,1.47,172,0,0,3.6,20.4,2024-12-26,90,False,3,0,0,0,0,18,0,170777,1,0,0,2.0,7,5863,12806,6943,48,False,0,Tyrick Mitchell,210,0,1,0,0.0,7,BOU,1080,1190,CRY,1140,1110,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2024,DEF
0,0,16,0,30.2,210,0.7462961077690125,0.6,0.0,0.94,183,1,0,4.8,17.6,2024-12-29,90,False,17,0,0,0,0,19,0,209027,1,1,2,0.0,2,34478,39789,5311,48,True,0,Tyrick Mitchell,210,0,2,0,0.0,7,SOU,1060,1090,CRY,1130,1110,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,2024,DEF
0,0,12,0,11.2,210,0.0263007748872041,0.01,0.0,1.24,194,1,0,3.7,26.0,2025-01-04,90,False,6,0,0,0,0,20,0,199504,1,1,1,0.0,2,-7661,12944,20605,48,True,0,Tyrick Mitchell,210,0,1,0,0.0,7,CHE,1150,1360,CRY,1130,1110,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,DEF
0,0,24,1,15.8,210,0.0725695788860321,0.24,0.4238869249820709,1.45,205,0,0,5.9,20.2,2025-01-15,78,False,11,0,0,0,0,21,0,218760,1,2,0,23.0,6,14857,28318,13461,48,False,0,Tyrick Mitchell,210,2,1,0,0.4238869249820709,7,LEI,1050,1090,CRY,1140,1110,0.9168025,2.75,1.7400700000000002,11.75,1.1843095625000002,4.6875,2.3325925,10.0625,1.609009,6.75,1.7475425,8.25,1.6278955625,5.75,1.6110710625,8.1875,2024,DEF
