assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2023-11-05,0,2,0,0,0,0,11,0,8962,0,0,2,0.0,0,-346,55,401,45,True,0,0,0,0,0.0,2,Scott McKenna,16.0,AVL,1220,1350,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12,0,19,0,0,0,0,12,0,8980,0,2,3,0.0,0,-132,90,222,45,False,0,0,0,0,0.0,2,Scott McKenna,16.0,WHU,1055,1150,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25,0,5,0,0,0,0,13,0,9040,0,3,2,0.0,0,-132,122,254,45,True,0,0,0,0,0.0,2,Scott McKenna,16.0,BHA,1180,1240,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02,0,8,0,0,0,0,14,0,9022,0,1,0,0.0,0,-129,79,208,45,True,0,0,0,0,0.0,2,Scott McKenna,16.0,EVE,1125,1080,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06,0,9,0,0,0,0,15,0,8991,0,0,5,0.0,0,-110,31,141,45,False,0,0,0,0,0.0,2,Scott McKenna,16.0,FUL,1050,1060,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09,0,20,0,0,0,0,16,0,8936,0,1,1,0.0,0,-128,35,163,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,WOL,1085,1115,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15,0,18,0,0,0,0,17,0,8830,0,2,0,0.0,0,-153,41,194,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,TOT,1150,1310,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23,0,3,0,0,0,0,18,0,8765,0,3,2,0.0,0,-101,35,136,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,BOU,1130,1075,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26,0,15,0,0,0,0,19,0,8736,0,3,1,0.0,0,-56,36,92,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,NEW,1050,1160,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30,0,14,0,0,0,0,20,0,8669,0,1,2,0.0,0,-99,41,140,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,MUN,1210,1230,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20,0,4,0,0,0,0,21,0,8579,0,2,3,0.0,0,-154,58,212,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,BRE,1110,1090,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30,0,1,0,0,0,0,22,0,8551,0,2,1,0.0,0,-82,39,121,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,ARS,1370,1360,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04,0,3,0,0,0,0,23,0,8359,0,1,1,0.0,0,-206,1,207,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,BOU,1055,1145,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10,0,15,0,0,0,0,24,0,8059,0,3,2,0.0,0,-294,0,294,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,NEW,1210,1355,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2024-02-17,0,19,0,0,0,0,25,0,7844,0,0,2,0.0,0,-211,0,211,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,WHU,1140,1150,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2024-02-24,0,2,0,0,0,0,26,0,7703,0,2,4,0.0,0,-146,0,146,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,AVL,1140,1180,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2024-03-02,0,12,0,0,0,0,27,0,7624,0,1,0,0.0,0,-86,0,86,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,LIV,1350,1390,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2024-03-10,0,5,0,0,0,0,28,0,7548,0,0,1,0.0,0,-78,0,78,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,BHA,1070,1135,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2024-03-16,0,22,0,0,0,0,29,0,7474,0,1,1,0.0,0,-53,0,53,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,LUT,1020,1090,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2024-03-30,0,7,0,0,0,0,30,0,7457,0,1,1,0.0,0,-39,0,39,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,CRY,1120,1085,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2024-04-02,0,9,0,0,0,0,31,0,7437,0,1,3,0.0,0,-19,0,19,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,FUL,1180,1170,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07,0,18,0,0,0,0,32,0,7403,0,1,3,0.0,0,-33,0,33,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,TOT,1110,1230,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13,0,20,0,0,0,0,33,0,7369,0,2,2,0.0,0,-36,0,36,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,WOL,1105,1100,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21,0,8,0,0,0,0,34,0,7319,0,0,2,0.0,0,-44,0,44,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,EVE,1125,1065,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2024-04-28,0,13,0,0,0,0,35,0,7293,0,2,0,0.0,0,-29,0,29,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,MCI,1360,1370,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04,0,23,0,0,0,0,36,0,7269,0,3,1,0.0,0,-28,0,28,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,SHU,1045,1020,NFO,1125,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11,0,6,0,0,0,0,37,0,7228,0,3,2,0.0,0,-36,0,36,44,True,0,0,0,0,0.0,2,Scott McKenna,16.0,CHE,1150,1230,NFO,1050,1080,2023
0,0,0,0,0.0,970,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2024-05-19,0,21,0,0,0,0,38,0,7193,0,2,1,0.0,0,-39,0,39,44,False,0,0,0,0,0.0,2,Scott McKenna,16.0,BUR,1050,1040,NFO,1125,1080,2023
