assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,3,0,0,0,0,12,0,3287,0,1,0,0.0,0,-71,0,71,53,False,0,3,Nathan Redmond,17,12,BOU,1020,1050,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,1,0,0,0,0,13,0,3230,0,1,1,0.0,0,-69,0,69,53,True,0,3,Nathan Redmond,17,13,ARS,1250,1320,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,7,0,0,0,0,14,0,3154,0,0,1,0.0,0,-79,0,79,53,False,0,3,Nathan Redmond,17,14,CRY,1110,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,15,0,0,0,0,15,0,3088,0,4,1,0.0,0,-61,0,61,53,True,0,3,Nathan Redmond,17,15,NEW,1300,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,12,0,0,0,0,16,0,3051,0,1,3,0.0,0,-42,0,42,53,False,0,3,Nathan Redmond,17,16,LIV,1180,1260,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,5,0,0,0,0,17,0,2985,0,3,1,0.0,0,-66,0,66,53,True,0,3,Nathan Redmond,17,17,BHA,1150,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,9,0,0,0,0,18,0,2958,0,1,2,0.0,0,-28,0,28,53,False,0,3,Nathan Redmond,17,18,FUL,1070,1120,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04 19:30:00+00:00,0,16,0,0,0,0,19,0,2947,0,1,0,0.0,0,-11,0,11,53,True,0,3,Nathan Redmond,17,19,NFO,1100,1105,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,8,0,0,0,0,20,0,2924,0,2,1,0.0,0,-23,0,23,53,False,0,3,Nathan Redmond,17,20,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,2,0,0,0,0,21,0,2912,0,1,0,0.0,0,-12,0,12,53,True,0,3,Nathan Redmond,17,21,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,4,0,0,0,0,22,0,2889,0,0,3,0.0,0,-23,0,23,53,False,0,3,Nathan Redmond,17,22,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,20,0,0,0,0,23,0,2880,0,2,1,0.0,0,-9,0,9,53,True,0,3,Nathan Redmond,17,23,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,6,0,0,0,0,24,0,2869,0,1,0,0.0,0,-11,0,11,53,False,0,3,Nathan Redmond,17,24,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,11,0,0,0,0,25,0,2863,0,0,1,0.0,0,-7,0,7,53,False,0,3,Nathan Redmond,17,25,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04 17:30:00+00:00,0,10,0,0,0,0,26,0,2856,0,0,1,0.0,0,-8,0,8,53,True,0,3,Nathan Redmond,17,26,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,14,0,0,0,0,27,0,2845,0,0,0,0.0,0,-10,0,10,53,False,0,3,Nathan Redmond,17,27,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,4,0,0,0,0,27,0,2845,0,2,0,0.0,0,-10,0,10,53,True,0,3,Nathan Redmond,17,27,BRE,1160,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,18,0,0,0,0,28,0,2838,0,3,3,0.0,0,-7,0,7,53,True,0,3,Nathan Redmond,17,28,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,19,0,0,0,0,29,0,2832,0,0,1,0.0,0,-5,0,5,53,False,0,3,Nathan Redmond,17,29,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08 16:30:00+00:00,0,13,0,0,0,0,30,0,2828,0,4,1,0.0,0,-6,0,6,53,True,0,3,Nathan Redmond,17,30,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,7,0,0,0,0,31,0,2822,0,2,0,0.0,0,-5,0,5,53,True,0,3,Nathan Redmond,17,31,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,1,0,0,0,0,32,0,2820,0,3,3,0.0,0,-3,0,3,53,False,0,3,Nathan Redmond,17,32,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,3,0,0,0,0,33,0,2817,0,1,0,0.0,0,-3,0,3,53,True,0,3,Nathan Redmond,17,33,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,15,0,0,0,0,34,0,2815,0,1,3,0.0,0,-1,0,1,53,False,0,3,Nathan Redmond,17,34,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08 19:00:00+00:00,0,16,0,0,0,0,35,0,2812,0,3,4,0.0,0,-4,0,4,53,False,0,3,Nathan Redmond,17,35,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,9,0,0,0,0,36,0,2805,0,2,0,0.0,0,-7,0,7,53,True,0,3,Nathan Redmond,17,36,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,5,0,0,0,0,37,0,2805,0,1,3,0.0,0,0,0,0,53,False,0,3,Nathan Redmond,17,37,BHA,1140,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,12,0,0,0,0,38,0,2803,0,4,4,0.0,0,-3,0,3,53,True,0,3,Nathan Redmond,17,38,LIV,1250,1300,SOU,1070,1060,1,2022
