assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,1,0,0,0,0,1,0,9106,0,0,2,0.0,0,0,0,0,45,False,0,4,Leon Chiwome,20,ARS,1360,1340,WOL,1060,1120,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,6,0,0,0,0,2,0,8078,0,6,2,0.0,0,-1320,529,1849,45,True,0,4,Leon Chiwome,20,CHE,1130,1330,WOL,1060,1090,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,16,0,0,0,0,3,0,9685,0,1,1,0.0,0,885,3131,2246,45,False,0,4,Leon Chiwome,20,NFO,1140,1120,WOL,1060,1120,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15 15:30:00+00:00,0,15,0,0,0,0,4,0,89974,0,2,1,0.0,0,71512,88363,16851,45,True,0,4,Leon Chiwome,20,NEW,1130,1310,WOL,1060,1090,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,2,0,0,0,0,5,0,124808,0,1,3,0.0,0,31405,42755,11350,45,False,0,4,Leon Chiwome,20,AVL,1120,1200,WOL,1060,1120,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28 16:30:00+00:00,0,12,0,0,0,0,6,0,165946,0,2,1,0.0,0,36662,58433,21771,45,True,0,4,Leon Chiwome,20,LIV,1370,1360,WOL,1060,1090,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,4,0,0,0,0,7,0,246422,0,3,5,0.0,0,72183,93586,21403,45,False,0,4,Leon Chiwome,20,BRE,1080,1100,WOL,1060,1120,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20 13:00:00+00:00,0,13,0,0,0,0,8,0,273458,0,2,1,0.0,0,26794,50944,24150,45,True,0,4,Leon Chiwome,20,MCI,1350,1390,WOL,1060,1090,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,5,0,0,0,0,9,0,284243,0,2,2,0.0,0,9206,31925,22719,45,False,0,4,Leon Chiwome,20,BHA,1070,1130,WOL,1060,1120,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02 17:30:00+00:00,0,7,0,0,0,0,10,0,289021,0,2,2,0.0,0,2836,34259,31423,45,True,0,4,Leon Chiwome,20,CRY,1100,1090,WOL,1060,1090,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09 15:00:00+00:00,0,17,0,0,0,0,11,0,280799,0,0,2,0.0,0,-9162,22059,31221,45,True,0,4,Leon Chiwome,20,SOU,1070,1060,WOL,1060,1090,1,2024
0,0,0,0,0.0,539,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23 15:00:00+00:00,0,9,0,0,0,0,12,0,276476,0,4,1,0.0,0,-6606,22056,28662,45,False,0,4,Leon Chiwome,20,FUL,1100,1100,WOL,1060,1120,1,2024
