assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,1,0,3.0,608,0.02,0.06,0.04,0.08,279,0,0,2.4,4.0,2024-03-10 14:00:00+00:00,45,19,0,0,0,0,28,0,2323,1,2,2,17.0,1,-14,39,53,48,False,0,3,Jacob Bruun Larsen,6,WHU,1055,1150,BUR,1050,1050,1,2023
0,3,28,1,24.3,608,0.31,1.31,1.0,0.62,283,0,1,12.7,43.4,2024-03-16 15:00:00+00:00,68,4,0,0,0,0,29,0,2589,1,1,2,59.0,11,105,151,46,48,True,0,3,Jacob Bruun Larsen,6,BRE,1055,1150,BUR,1050,1040,1,2023
0,0,4,0,29.1,608,0.1,0.35,0.25,2.32,294,1,0,5.5,3.2,2024-03-30 15:00:00+00:00,45,7,0,0,0,0,30,0,3284,1,2,2,23.0,1,717,887,170,48,False,0,3,Jacob Bruun Larsen,6,CHE,1080,1170,BUR,1050,1050,1,2023
0,3,23,0,22.7,608,0.06,0.55,0.49,0.75,304,1,1,11.1,45.8,2024-04-02 18:45:00+00:00,72,20,0,0,0,0,31,0,3879,1,1,1,42.0,10,573,884,311,48,True,0,3,Jacob Bruun Larsen,6,WOL,1105,1100,BUR,1050,1040,1,2023
0,0,10,0,15.9,608,0.03,0.06,0.03,0.54,314,1,0,2.6,5.4,2024-04-06 14:00:00+00:00,68,9,0,0,0,0,32,0,6728,1,0,1,5.0,2,2587,3265,678,48,False,0,3,Jacob Bruun Larsen,6,EVE,1125,1065,BUR,1050,1050,1,2023
0,0,3,0,15.9,608,0.07,0.51,0.44,0.81,324,1,0,3.7,1.6,2024-04-13 14:00:00+00:00,85,5,0,0,0,0,33,0,7657,1,1,1,19.0,2,891,2352,1461,48,True,0,3,Jacob Bruun Larsen,6,BHA,1180,1240,BUR,1050,1040,1,2023
0,0,21,0,18.4,608,0.05,0.3,0.25,1.75,338,1,1,8.6,43.0,2024-04-20 14:00:00+00:00,58,17,0,0,0,0,34,0,8287,1,4,1,25.0,6,592,2397,1805,48,False,0,3,Jacob Bruun Larsen,6,SHU,1045,1020,BUR,1050,1050,1,2023
0,0,8,1,17.1,608,0.05,0.18,0.13,1.86,345,0,0,5.0,9.0,2024-04-27 14:00:00+00:00,71,14,0,0,0,0,35,0,6790,1,1,1,24.0,3,-1580,776,2356,48,False,0,3,Jacob Bruun Larsen,6,MUN,1130,1120,BUR,1050,1050,1,2023
0,0,5,0,25.3,608,0.04,0.14,0.1,3.12,354,4,0,6.6,17.6,2024-05-04 14:00:00+00:00,61,15,0,0,0,0,36,0,7624,1,4,1,23.0,2,700,1741,1041,48,True,0,3,Jacob Bruun Larsen,6,NEW,1210,1355,BUR,1050,1040,1,2023
0,1,24,0,15.6,608,0.06,0.48,0.42,2.23,368,1,1,9.1,41.0,2024-05-11 14:00:00+00:00,80,18,0,0,0,0,37,0,5669,1,1,2,34.0,7,-1877,179,2056,48,False,1,3,Jacob Bruun Larsen,6,TOT,1110,1230,BUR,1050,1050,1,2023
0,0,6,0,41.3,608,0.15,0.21,0.06,1.01,374,2,0,6.4,9.6,2024-05-19 15:00:00+00:00,45,16,0,0,0,0,38,0,9497,1,2,1,13.0,1,3371,4202,831,48,True,0,3,Jacob Bruun Larsen,6,NFO,1125,1080,BUR,1050,1040,1,2023
