assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.3,627,0.0,0.0,0.0,2.43,19,4,0,1.6,15.4,2024-08-24,90,18,0,0,0,0,2,0,0,1,0,4,0.0,0,0,0,0,40,False,0,0,0,0,0.0,2,Roman Dixon,8,TOT,1110,1330,EVE,1100,1100,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31,0,3,0,0,0,0,3,0,2749,0,3,2,0.0,0,1320,1676,356,40,True,0,0,0,0,0.0,2,Roman Dixon,8,BOU,1130,1160,EVE,1080,1080,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2024-09-14,0,2,0,0,0,0,4,0,4649,0,2,3,0.0,0,745,1336,591,40,False,0,0,0,0,0.0,2,Roman Dixon,8,AVL,1120,1200,EVE,1100,1100,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,11,0,0,0,0,5,0,5675,0,1,1,0.0,0,435,821,386,40,False,0,0,0,0,0.0,2,Roman Dixon,8,LEI,1060,1090,EVE,1100,1100,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28,0,7,0,0,0,0,6,0,6322,0,1,2,0.0,0,216,787,571,40,True,0,0,0,0,0.0,2,Roman Dixon,8,CRY,1100,1090,EVE,1080,1080,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,15,0,0,0,0,7,0,6782,0,0,0,0.0,0,77,511,434,40,True,0,0,0,0,0.0,2,Roman Dixon,8,NEW,1130,1310,EVE,1080,1080,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19,0,10,0,0,0,0,8,0,7225,0,2,0,0.0,0,19,462,443,40,False,0,0,0,0,0.0,2,Roman Dixon,8,IPS,1070,1050,EVE,1100,1100,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2024-10-26,0,9,0,0,0,0,9,0,7516,0,1,1,0.0,0,70,404,334,40,True,0,0,0,0,0.0,2,Roman Dixon,8,FUL,1140,1180,EVE,1080,1080,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02,0,17,0,0,0,0,10,0,7780,0,0,1,0.0,0,57,447,390,40,False,0,0,0,0,0.0,2,Roman Dixon,8,SOU,1060,1060,EVE,1100,1100,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2024-11-09,0,19,0,0,0,0,11,0,7867,0,0,0,0.0,0,-85,273,358,40,False,0,0,0,0,0.0,2,Roman Dixon,8,WHU,1080,1120,EVE,1100,1100,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2024-11-23,0,4,0,0,0,0,12,0,7987,0,0,0,0.0,0,-126,248,374,40,True,0,0,0,0,0.0,2,Roman Dixon,8,BRE,1120,1190,EVE,1080,1080,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2024-12-01,0,14,0,0,0,0,13,0,8107,0,0,4,0.0,0,-18,250,268,40,False,0,0,0,0,0.0,2,Roman Dixon,8,MUN,1130,1120,EVE,1100,1100,2024
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,20,0,0,0,0,14,0,8496,0,0,4,0.0,0,219,572,353,40,True,0,0,0,0,0.0,2,Roman Dixon,8,WOL,1060,1120,EVE,1080,1080,2024
