assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,19,0,59.2,348,0.6256124377250671,0.36,0.1605133861303329,2.29,102,2,0,8.4,14.2,2024-11-09,90,False,5,0,0,0,0,11,0,735577,1,1,2,11.0,2,-104543,15162,119705,93,False,0,Phil Foden,348,2,4,0,0.1605133861303329,13,BHA,1080,1140,MCI,1230,1350,1.544805,6.75,1.4876175,9.25,1.6398431875,7.0625,1.57867146875,6.75,2.0620225000000003,15.5,1.5847415000000002,5.75,2.3004083125,13.8125,1.11372171875,4.1875,2024,MID
0,0,5,0,7.7,348,0.0,0.55,0.3124813139438629,2.51,118,4,0,2.9,0.0,2024-11-23,90,False,18,0,0,0,0,12,0,574125,1,4,0,21.0,2,-161904,3866,165770,92,True,0,Phil Foden,348,5,0,0,0.3124813139438629,13,TOT,1140,1350,MCI,1140,1300,1.5770275000000002,9.75,1.6272059999999997,5.5,2.1020246875,11.3125,1.5122263750000002,5.5625,2.3711475,14.5,1.6129165000000003,4.25,2.3440501875,13.875,1.2574179062500002,4.3125,2024,MID
0,0,3,0,15.0,348,0.0634948462247848,0.02,0.0,3.24,125,2,0,2.7,0.2,2024-12-01,78,False,12,0,0,0,0,13,0,515544,1,0,2,12.0,1,-63223,2586,65809,91,False,1,Phil Foden,348,0,1,0,0.0,13,LIV,1340,1360,MCI,1230,1350,2.258535,9.5,1.3267999999999998,5.25,2.557729375,12.1875,1.1111598125,5.0625,2.5694725,11.75,2.24873475,6.25,2.420733125,14.4375,1.32812853125,4.4375,2024,MID
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2024-12-04,0,False,16,0,0,0,0,14,0,496604,0,0,3,0.0,0,-21773,8652,30425,91,True,0,Phil Foden,348,0,0,0,0.0,13,NFO,1230,1130,MCI,1140,1300,1.424409,4.5,1.031072,9.0,1.6156799375,6.25,1.330527375,7.3125,1.9650112500000003,9.75,3.0813725,6.75,2.1844578125000003,13.5,1.53460684375,4.875,2024,MID
0,0,0,0,0.0,348,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2024-12-07,0,False,7,0,0,0,0,15,0,445238,0,2,2,0.0,0,-51164,663,51827,91,False,0,Phil Foden,348,0,0,0,0.0,13,CRY,1130,1110,MCI,1230,1350,1.8812275,5.75,1.44763925,5.5,1.6253938125,6.5,1.5736395625,5.9375,2.17725875,8.0,2.66958625,7.0,2.1875521875,13.3125,1.5792025,5.25,2024,MID
0,0,15,0,35.8,348,0.1940826475620269,0.44,0.2137268036603927,2.08,156,2,0,6.3,8.8,2024-12-15,90,False,14,0,0,0,0,16,0,425020,1,2,1,18.0,2,-21818,1065,22883,91,True,0,Phil Foden,348,4,2,0,0.2137268036603927,13,MUN,1140,1170,MCI,1140,1300,1.1891282499999998,5.75,1.5929865,4.75,1.5503338125,6.9375,1.7179402499999998,6.625,1.92257375,11.0,2.25548625,7.25,2.1176328125,13.9375,1.539946875,5.3125,2024,MID
0,2,37,0,20.7,348,0.0204541757702827,0.48,0.4998302161693573,1.67,161,2,1,12.4,46.0,2024-12-21,90,False,2,0,0,0,0,17,0,421955,1,1,2,57.0,9,-5122,3779,8901,91,False,0,Phil Foden,348,6,1,1,0.4998302161693573,13,AVL,1080,1140,MCI,1230,1350,1.7487440000000003,8.75,1.4384954999999997,5.25,1.9350715625,7.9375,1.485471,5.125,1.542352,8.5,1.94101875,6.5,2.01282425,13.1875,1.6528506875,5.625,2024,MID
0,1,22,0,108.7,348,0.875533401966095,0.85,0.1353082060813903,0.63,176,1,0,14.0,21.8,2024-12-26,90,False,8,0,0,0,0,18,0,576293,1,1,1,9.0,2,149750,160122,10372,91,True,1,Phil Foden,348,2,7,0,0.1353082060813903,13,EVE,1150,1100,MCI,1140,1300,0.86719125,3.0,1.3584735,7.0,1.1435474375,5.5625,1.6175174375,6.875,1.6301657500000002,8.5,1.53085375,6.25,2.0075673750000003,12.8125,1.7152663125,5.5625,2024,MID
1,0,19,1,21.0,348,0.1426804214715957,0.41,0.0193140320479869,0.73,187,0,0,4.1,9.0,2024-12-29,65,False,11,0,0,0,0,19,0,609374,1,2,0,11.0,6,33128,53864,20736,92,False,0,Phil Foden,348,1,1,0,0.0193140320479869,13,LEI,1050,1090,MCI,1230,1350,0.6551972499999998,2.25,2.0277775000000005,13.75,1.16987525,4.8125,2.4029293750000003,10.25,1.45965575,10.5,1.4936372500000004,4.75,1.97265925,13.0,1.7260969375000002,5.5625,2024,MID
0,1,41,0,26.7,348,0.1133000776171684,0.64,0.5607715249061584,1.37,197,1,1,9.6,46.4,2025-01-04,90,False,19,0,0,0,0,20,0,605905,1,1,4,23.0,8,-5441,35288,40729,92,True,0,Phil Foden,348,2,2,1,0.5607715249061584,13,WHU,1070,1130,MCI,1140,1300,1.3667572499999996,5.25,2.2223050000000004,12.0,1.4713778750000002,6.6875,2.0477115625,8.375,1.45851075,8.75,1.6504672500000002,4.5,1.871849875,12.25,1.782026875,5.5625,2024,MID
0,3,60,0,45.8,348,0.4085844457149505,0.91,0.8024159669876099,2.24,202,1,2,18.0,81.6,2025-01-14,86,False,4,0,0,0,0,21,0,588504,1,2,2,53.0,15,-20853,25295,46148,92,False,0,Phil Foden,348,3,3,2,0.8024159669876099,13,BRE,1070,1090,MCI,1230,1350,1.88789525,8.25,1.13709275,13.25,1.771450125,6.6875,1.7268991875,10.8125,1.7939500000000002,10.0,1.52202725,5.0,1.89854175,11.4375,1.812146875,5.625,2024,MID
