assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,6,0,24.0,655,0.16,0.31,0.15,1.79,210,2,0,4.2,6.2,2024-01-21 14:00:00+00:00,79,19,0,0,0,0,21,0,3866,1,2,2,12.0,1,-195,284,479,44,True,1,3,Andre Brooks,17,WHU,1140,1150,SHU,1045,1020,1
0,0,1,0,1.2,655,0.01,0.09,0.08,0.2,212,1,0,2.9,8.8,2024-01-30 20:00:00+00:00,45,8,0,0,0,0,22,0,3837,0,2,3,19.0,1,-84,132,216,44,False,0,3,Andre Brooks,17,CRY,1080,1060,SHU,1020,1060,1
0,0,2,0,0.2,655,0.0,0.0,0.0,1.9,230,5,0,0.1,0.4,2024-02-03 17:30:00+00:00,49,2,0,0,0,0,23,0,3789,1,5,0,0.0,1,-48,72,120,44,True,0,3,Andre Brooks,17,AVL,1220,1350,SHU,1045,1020,1
0,0,0,0,0.0,655,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,12,0,0,0,0,24,0,3797,0,3,1,0.0,0,-10,124,134,44,False,0,3,Andre Brooks,17,LUT,1020,1090,SHU,1020,1060,1
0,0,3,0,0.7,655,0.0,0.0,0.0,0.51,249,3,0,0.2,1.2,2024-02-18 14:00:00+00:00,27,5,0,0,0,0,25,0,3804,0,5,0,0.0,1,-30,135,165,44,True,0,3,Andre Brooks,17,BHA,1180,1240,SHU,1045,1020,1
0,0,0,0,0.0,655,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25 13:30:00+00:00,0,20,0,0,0,0,26,0,3772,0,0,1,0.0,0,-47,88,135,44,False,0,3,Andre Brooks,17,WOL,1085,1115,SHU,1020,1060,1
0,0,4,0,0.3,655,0.01,0.01,0.0,0.44,269,1,0,0.6,4.0,2024-03-04 20:00:00+00:00,45,1,0,0,0,0,27,0,3716,0,6,0,2.0,1,-62,41,103,44,True,0,3,Andre Brooks,17,ARS,1370,1360,SHU,1045,1020,1
0,0,0,0,0.0,655,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,3,0,0,0,0,28,0,3686,0,2,2,0.0,0,-43,42,85,44,False,0,3,Andre Brooks,17,BOU,1055,1145,SHU,1020,1060,1
0,0,0,0,0.0,655,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,10,0,0,0,0,30,0,3631,0,3,3,0.0,0,-33,28,61,44,True,0,3,Andre Brooks,17,FUL,1180,1170,SHU,1045,1020,1
0,0,3,0,0.1,655,0.0,0.0,0.0,0.62,308,1,0,0.0,0.0,2024-04-04 18:30:00+00:00,12,11,0,0,0,0,31,0,3604,0,1,3,0.0,1,-34,17,51,44,False,0,3,Andre Brooks,17,LIV,1210,1270,SHU,1020,1060,1
0,0,0,0,0.0,655,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07 16:30:00+00:00,0,7,0,0,0,0,32,0,3550,0,2,2,0.0,0,-56,14,70,44,True,0,3,Andre Brooks,17,CHE,1150,1230,SHU,1045,1020,1
0,0,0,0,0.0,655,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,4,0,0,0,0,33,0,3553,0,0,2,0.0,0,-11,37,48,44,False,0,3,Andre Brooks,17,BRE,1110,1090,SHU,1020,1060,1
0,0,1,0,2.5,655,0.01,0.01,0.0,0.66,338,0,0,0.5,2.6,2024-04-20 14:00:00+00:00,12,6,0,0,0,0,34,0,3516,0,4,1,0.0,1,-46,31,77,44,True,0,3,Andre Brooks,17,BUR,1050,1050,SHU,1045,1020,1
0,0,4,0,0.3,655,0.0,0.0,0.0,1.3,288,1,0,0.7,6.2,2024-04-24 19:00:00+00:00,45,14,0,0,0,0,34,0,3516,1,2,4,0.0,1,-46,31,77,44,False,0,3,Andre Brooks,17,MUN,1130,1120,SHU,1020,1060,1
0,0,0,0,1.8,655,0.0,0.09,0.09,2.21,346,4,0,1.3,6.2,2024-04-27 14:00:00+00:00,69,15,0,0,0,0,35,0,3488,1,1,5,5.0,2,-42,26,68,44,False,0,3,Andre Brooks,17,NEW,1050,1160,SHU,1020,1060,1
0,0,14,0,14.3,655,0.01,0.05,0.04,1.1,360,3,0,2.3,4.8,2024-05-04 14:00:00+00:00,65,16,0,0,0,0,36,0,3478,1,3,1,4.0,2,-22,31,53,44,True,0,3,Andre Brooks,17,NFO,1125,1080,SHU,1045,1020,1
0,0,2,0,0.8,655,0.0,0.04,0.04,1.9,363,1,0,3.4,12.4,2024-05-11 14:00:00+00:00,54,9,0,0,0,0,37,0,3527,1,0,1,21.0,1,39,96,57,44,False,0,3,Andre Brooks,17,EVE,1125,1065,SHU,1020,1060,1
0,0,0,0,0.8,655,0.01,0.01,0.0,1.11,380,1,0,0.2,0.8,2024-05-19 15:00:00+00:00,28,18,0,0,0,0,38,0,3517,0,3,0,0.0,1,-11,61,72,44,True,0,3,Andre Brooks,17,TOT,1150,1310,SHU,1045,1020,1
