assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,6,0,11.0,115,0.3119174242019653,0.11,0.0376175194978714,0.29,102,0,0,2.2,8.6,2024-11-09,45,False,13,0,0,0,0,11,0,27927,0,1,2,2.0,1,-4306,776,5082,50,True,0,Carlos Baleba,115,1,1,0,0.0376175194978714,5,MCI,1230,1350,BHA,1080,1140,2.0620225000000003,15.5,1.5847415000000002,5.75,2.3004083125,13.8125,1.11372171875,4.1875,1.544805,6.75,1.4876175,9.25,1.6398431875,7.0625,1.57867146875,6.75,2024,MID
0,0,-1,0,2.3,115,0.0,0.02,0.0,0.68,113,1,0,0.5,2.8,2024-11-23,58,False,3,0,0,0,1,12,0,28324,1,2,1,0.0,-2,-79,3607,3686,50,False,0,Carlos Baleba,115,0,0,0,0.0,5,BOU,1080,1190,BHA,1100,1200,1.86362025,6.25,1.6580495000000002,12.75,1.8551263125,6.875,1.6614686875,11.0625,1.7695525,7.0,1.865255,7.75,1.783539375,7.1875,1.62231334375,6.8125,2024,MID
0,0,0,0,0.0,115,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2024-11-29,0,False,17,0,0,0,0,13,0,21428,0,1,1,0.0,0,-6769,224,6993,50,True,0,Carlos Baleba,115,0,0,0,0.0,5,SOU,1060,1090,BHA,1080,1140,0.8107097500000001,6.0,2.26245025,9.0,1.3359173125,6.3125,2.37603625,11.1875,1.657725,6.75,1.859005,7.0,1.7756500000000002,7.0625,1.58670396875,7.1875,2024,MID
0,2,32,0,3.8,115,0.0,0.12,0.0413788221776485,0.66,135,3,1,5.4,40.4,2024-12-05,90,False,9,0,0,0,0,14,0,20032,1,1,3,10.0,9,-1672,586,2258,50,False,0,Carlos Baleba,115,2,0,1,0.0413788221776485,5,FUL,1140,1110,BHA,1100,1200,1.4933445000000003,8.25,1.26237275,5.25,1.66383396875,5.875,1.297974875,5.8125,1.7468225,7.75,1.81506225,7.25,1.7277875,7.8125,1.6411141875,7.25,2024,MID
0,0,0,0,10.7,115,0.0130606051534414,0.01,0.0,0.17,147,0,0,1.3,2.2,2024-12-08,45,False,11,0,0,0,0,15,0,22543,1,2,2,0.0,0,2066,3150,1084,50,False,1,Carlos Baleba,115,0,1,0,0.0,5,LEI,1050,1090,BHA,1100,1200,1.26836175,3.75,2.2873725000000005,9.0,1.255899825,4.9375,2.29543325,9.875,1.7677500000000002,7.0,1.5291307500000002,5.5,1.676776875,7.5,1.5295525625000002,6.6875,2024,MID
0,0,21,0,13.3,115,0.0221842508763074,0.06,0.0246928073465824,1.92,153,3,0,3.0,13.4,2024-12-15,87,False,7,0,0,0,0,16,0,21923,1,3,1,3.0,2,-635,1587,2222,50,True,0,Carlos Baleba,115,2,1,0,0.0246928073465824,5,CRY,1140,1110,BHA,1080,1140,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,2024,MID
0,0,19,0,30.6,115,0.0664571523666381,0.16,0.0,1.31,170,1,0,5.3,22.2,2024-12-21,90,False,19,0,0,0,0,17,0,20975,1,1,1,0.0,2,-1029,938,1967,50,False,0,Carlos Baleba,115,0,2,0,0.0,5,WHU,1080,1100,BHA,1100,1200,1.7822249999999995,7.5,2.5760125000000005,6.5,1.573712375,6.6875,2.0726221875,8.1875,1.35358,8.0,1.50804325,4.0,1.623598125,7.0625,1.6472100625,6.25,2024,MID
0,0,14,1,2.3,115,0.0,0.08,0.0375789888203144,0.93,173,0,0,3.7,17.8,2024-12-27,90,False,4,0,0,0,0,18,0,19740,1,0,0,17.0,3,-1357,692,2049,50,True,0,Carlos Baleba,115,1,0,0,0.0375789888203144,5,BRE,1100,1350,BHA,1080,1140,1.3265684999999998,7.0,2.18238425,9.75,1.683225875,6.75,1.8728501875,11.4375,1.2220625,7.25,1.5816435000000002,4.5,1.595658125,7.5625,1.698712875,6.375,2024,MID
0,0,6,0,0.7,115,0.0,0.07,0.0671952441334724,1.68,181,2,0,1.9,15.4,2024-12-30,85,False,2,0,0,0,0,19,0,19087,1,2,2,3.0,1,-777,596,1373,50,False,1,Carlos Baleba,115,2,0,0,0.0671952441334724,5,AVL,1080,1140,BHA,1100,1200,1.29705125,7.25,1.649218,9.0,1.8287254375,7.8125,1.467111625,5.6875,1.28106,12.0,1.6552907500000005,5.0,1.54527375,8.25,1.6784424375,6.1875,2024,MID
0,0,13,0,5.9,115,0.0,0.05,0.0255910400301218,0.88,193,1,0,1.2,5.2,2025-01-04,90,False,1,0,0,0,0,20,0,18366,1,1,1,1.0,2,-860,833,1693,50,True,0,Carlos Baleba,115,1,0,0,0.0255910400301218,5,ARS,1370,1350,BHA,1080,1140,2.1315224999999995,11.75,0.5220756750000002,1.75,2.2497695625,9.75,0.93321554375,4.4375,1.2351105,12.25,1.7691882500000002,7.5,1.490308875,8.25,1.6448168125,6.625,2024,MID
0,0,17,1,13.4,115,0.0203104671090841,0.03,0.0,0.29,204,0,0,3.1,15.6,2025-01-16,90,False,10,0,0,0,0,21,0,19254,1,2,0,2.0,3,590,2012,1422,50,False,0,Carlos Baleba,115,0,1,0,0.0,5,IPS,1070,1080,BHA,1100,1200,1.021733175,1.5,2.4148475,12.25,1.33347635625,4.3125,2.331785625,8.875,1.3455855,11.0,1.4704982500000003,8.0,1.4908195,7.75,1.712947875,7.0625,2024,MID
